2022-06-17 12:15:48,752 | Key.backspace
2022-06-17 12:15:49,174 | Key.backspace
2022-06-17 12:15:50,014 | Key.right
2022-06-17 12:15:51,040 | Key.right
2022-06-17 12:15:51,321 | Key.right
2022-06-17 12:15:52,540 | '_'
2022-06-17 12:15:53,467 | Key.right
2022-06-17 12:15:53,850 | Key.right
2022-06-17 12:15:54,441 | Key.backspace
2022-06-17 12:15:56,655 | Key.backspace
2022-06-17 12:15:56,844 | Key.backspace
2022-06-17 12:15:57,005 | Key.backspace
2022-06-17 12:15:57,206 | Key.backspace
2022-06-17 12:15:57,391 | Key.backspace
2022-06-17 12:15:57,746 | Key.backspace
2022-06-17 12:16:00,124 | Key.right
2022-06-17 12:16:01,245 | Key.backspace
2022-06-17 12:16:02,002 | Key.left
2022-06-17 12:16:02,726 | '_'
2022-06-17 12:16:13,101 | Key.right
2022-06-17 12:16:13,405 | Key.backspace
2022-06-17 12:16:14,292 | Key.backspace
2022-06-17 12:16:14,975 | '_'
2022-06-17 12:16:15,328 | 'a'
2022-06-17 12:16:17,463 | Key.right
2022-06-17 12:16:17,922 | Key.backspace
2022-06-17 12:16:18,479 | Key.backspace
2022-06-17 12:16:19,190 | Key.backspace
2022-06-17 12:17:08,455 | 'b'
2022-06-17 12:17:08,913 | 'y'
2022-06-17 12:17:09,178 | 't'
2022-06-17 12:17:09,331 | 'e'
2022-06-17 12:17:09,528 | 's'
2022-06-17 12:17:09,681 | Key.space
2022-06-17 12:17:10,019 | 'i'
2022-06-17 12:17:10,273 | 'n'
2022-06-17 12:17:10,449 | Key.space
2022-06-17 12:17:10,922 | 'f'
2022-06-17 12:17:11,154 | 'r'
2022-06-17 12:17:11,385 | 'e'
2022-06-17 12:17:12,582 | 'n'
2022-06-17 12:17:12,731 | 'c'
2022-06-17 12:17:12,867 | 'h'
2022-06-17 12:17:13,645 | Key.enter
2022-06-17 12:17:22,415 | 'b'
2022-06-17 12:17:22,749 | 'i'
2022-06-17 12:17:23,169 | 't'
2022-06-17 12:17:24,883 | Key.backspace
2022-06-17 12:17:25,058 | Key.backspace
2022-06-17 12:17:25,233 | Key.backspace
2022-06-17 12:17:50,098 | Key.shift
2022-06-17 12:17:50,593 | Key.shift
2022-06-17 12:17:50,626 | Key.shift
2022-06-17 12:17:50,657 | Key.shift
2022-06-17 12:17:50,688 | Key.shift
2022-06-17 12:17:50,720 | Key.shift
2022-06-17 12:17:50,751 | Key.shift
2022-06-17 12:17:50,782 | Key.shift
2022-06-17 12:17:50,813 | Key.shift
2022-06-17 12:17:50,813 | 'W'
2022-06-17 12:17:51,800 | 'h'
2022-06-17 12:17:52,014 | 'i'
2022-06-17 12:17:52,780 | 'c'
2022-06-17 12:17:53,013 | 'h'
2022-06-17 12:17:53,252 | Key.space
2022-06-17 12:17:53,566 | 'r'
2022-06-17 12:17:53,845 | 'o'
2022-06-17 12:17:54,017 | 'o'
2022-06-17 12:17:54,372 | 'm'
2022-06-17 12:17:54,734 | Key.space
2022-06-17 12:17:56,014 | 's'
2022-06-17 12:17:56,170 | 'h'
2022-06-17 12:17:56,637 | 'o'
2022-06-17 12:17:56,883 | 'u'
2022-06-17 12:17:57,176 | 'l'
2022-06-17 12:17:58,372 | 'd'
2022-06-17 12:17:58,739 | Key.space
2022-06-17 12:17:59,593 | Key.shift
2022-06-17 12:17:59,847 | 'I'
2022-06-17 12:18:00,240 | Key.space
2022-06-17 12:18:01,361 | 'u'
2022-06-17 12:18:01,471 | 's'
2022-06-17 12:18:01,760 | 'e'
2022-06-17 12:18:01,935 | Key.space
2022-06-17 12:18:02,541 | 'f'
2022-06-17 12:18:02,808 | 'o'
2022-06-17 12:18:03,000 | 'r'
2022-06-17 12:18:04,816 | Key.space
2022-06-17 12:18:05,306 | 't'
2022-06-17 12:18:05,499 | 'h'
2022-06-17 12:18:05,778 | 'e'
2022-06-17 12:18:05,972 | Key.space
2022-06-17 12:18:09,741 | 'g'
2022-06-17 12:18:10,035 | 'o'
2022-06-17 12:18:10,201 | 'o'
2022-06-17 12:18:11,154 | 'g'
2022-06-17 12:18:11,319 | 'l'
2022-06-17 12:18:11,509 | 'e'
2022-06-17 12:18:11,686 | Key.space
2022-06-17 12:18:12,277 | 'm'
2022-06-17 12:18:12,398 | 'e'
2022-06-17 12:18:12,616 | 'e'
2022-06-17 12:18:13,084 | 't'
2022-06-17 12:18:14,102 | Key.shift
2022-06-17 12:18:14,318 | '?'
2022-06-17 12:20:18,650 | 'a'
2022-06-17 12:20:18,855 | 'l'
2022-06-17 12:20:19,203 | 'r'
2022-06-17 12:20:19,420 | 'i'
2022-06-17 12:20:20,731 | Key.backspace
2022-06-17 12:20:20,930 | Key.backspace
2022-06-17 12:20:21,086 | Key.backspace
2022-06-17 12:20:21,399 | Key.backspace
2022-06-17 12:20:22,138 | Key.shift
2022-06-17 12:20:22,435 | 'O'
2022-06-17 12:20:22,714 | 'k'
2022-06-17 12:20:22,899 | 'a'
2022-06-17 12:20:23,150 | 'y'
2022-06-17 12:28:51,185 | Key.backspace
2022-06-17 12:28:51,671 | Key.backspace
2022-06-17 12:28:51,701 | Key.backspace
2022-06-17 12:28:51,737 | Key.backspace
2022-06-17 12:28:51,767 | Key.backspace
2022-06-17 12:28:51,797 | Key.backspace
2022-06-17 12:28:51,826 | Key.backspace
2022-06-17 12:28:51,856 | Key.backspace
2022-06-17 12:28:51,886 | Key.backspace
2022-06-17 12:28:51,916 | Key.backspace
2022-06-17 12:28:51,946 | Key.backspace
2022-06-17 12:28:51,980 | Key.backspace
2022-06-17 12:28:52,178 | Key.backspace
2022-06-17 12:28:52,389 | Key.backspace
2022-06-17 12:28:52,594 | Key.backspace
2022-06-17 12:28:52,892 | Key.backspace
2022-06-17 12:28:53,301 | Key.backspace
2022-06-17 12:28:54,689 | Key.backspace
2022-06-17 12:28:55,627 | Key.enter
2022-06-17 12:28:56,936 | 'i'
2022-06-17 12:28:57,375 | 'm'
2022-06-17 12:28:57,585 | 'p'
2022-06-17 12:28:57,806 | 'o'
2022-06-17 12:28:58,111 | 'r'
2022-06-17 12:28:58,346 | 't'
2022-06-17 12:28:58,482 | Key.space
2022-06-17 12:28:59,068 | 'n'
2022-06-17 12:28:59,332 | 'u'
2022-06-17 12:28:59,848 | 'm'
2022-06-17 12:29:00,069 | 'p'
2022-06-17 12:29:01,030 | 'y'
2022-06-17 12:29:01,888 | Key.space
2022-06-17 12:29:02,066 | 'a'
2022-06-17 12:29:02,293 | 's'
2022-06-17 12:29:02,491 | Key.space
2022-06-17 12:29:02,910 | 'n'
2022-06-17 12:29:03,748 | 'p'
2022-06-17 12:29:12,416 | Key.backspace
2022-06-17 12:29:12,583 | Key.backspace
2022-06-17 12:29:12,746 | Key.backspace
2022-06-17 12:29:12,928 | Key.backspace
2022-06-17 12:29:13,119 | Key.backspace
2022-06-17 12:29:13,298 | Key.backspace
2022-06-17 12:29:13,489 | Key.backspace
2022-06-17 12:29:13,766 | Key.backspace
2022-06-17 12:29:14,808 | 'n'
2022-06-17 12:29:15,243 | 'p'
2022-06-17 12:29:15,717 | Key.shift
2022-06-17 12:29:15,852 | '.'
2022-06-17 12:29:16,379 | 'a'
2022-06-17 12:29:16,818 | 'r'
2022-06-17 12:29:16,966 | 'r'
2022-06-17 12:29:17,085 | 'a'
2022-06-17 12:29:17,584 | 'y'
2022-06-17 12:29:23,362 | Key.left
2022-06-17 12:29:25,269 | Key.backspace
2022-06-17 12:29:25,476 | Key.backspace
2022-06-17 12:29:25,653 | Key.backspace
2022-06-17 12:29:25,833 | Key.backspace
2022-06-17 12:29:26,008 | Key.backspace
2022-06-17 12:29:26,220 | Key.backspace
2022-06-17 12:29:26,593 | Key.backspace
2022-06-17 12:29:26,815 | Key.backspace
2022-06-17 12:29:27,156 | Key.backspace
2022-06-17 12:29:27,857 | 'm'
2022-06-17 12:29:28,377 | 'y'
2022-06-17 12:29:29,416 | '_'
2022-06-17 12:29:29,651 | 'a'
2022-06-17 12:29:29,882 | 'r'
2022-06-17 12:29:30,032 | 'r'
2022-06-17 12:29:30,151 | 'a'
2022-06-17 12:29:30,475 | 'y'
2022-06-17 12:30:26,328 | Key.media_volume_mute
2022-06-17 12:30:29,180 | Key.media_volume_down
2022-06-17 12:30:29,531 | Key.media_volume_down
2022-06-17 12:30:43,571 | Key.media_volume_up
2022-06-17 12:30:44,084 | Key.media_volume_up
2022-06-17 12:30:44,408 | Key.media_volume_up
2022-06-17 12:30:44,723 | Key.media_volume_up
2022-06-17 12:30:44,951 | Key.media_volume_up
2022-06-17 12:36:56,971 | Key.media_volume_up
2022-06-17 12:36:57,199 | Key.media_volume_up
2022-06-17 12:36:57,463 | Key.media_volume_up
2022-06-17 12:36:57,731 | Key.media_volume_up
2022-06-17 12:36:57,979 | Key.media_volume_up
2022-06-17 12:40:21,316 | Key.right
2022-06-17 12:42:09,135 | Key.right
2022-06-17 12:43:21,892 | Key.right
2022-06-17 12:44:00,928 | Key.left
2022-06-17 12:44:03,254 | Key.right
2022-06-17 12:45:00,511 | Key.right
2022-06-17 12:45:53,901 | Key.right
2022-06-17 12:45:56,703 | Key.esc
2022-06-17 12:46:33,266 | Key.esc
2022-06-17 12:57:59,375 | Key.ctrl_l
2022-06-17 12:57:59,864 | Key.ctrl_l
2022-06-17 12:57:59,894 | Key.ctrl_l
2022-06-17 12:57:59,923 | Key.ctrl_l
2022-06-17 12:57:59,954 | Key.ctrl_l
2022-06-17 12:57:59,983 | Key.ctrl_l
2022-06-17 12:58:00,012 | Key.ctrl_l
2022-06-17 12:58:00,042 | Key.ctrl_l
2022-06-17 12:58:00,073 | Key.ctrl_l
2022-06-17 12:58:00,103 | Key.ctrl_l
2022-06-17 12:58:00,133 | Key.ctrl_l
2022-06-17 12:58:00,166 | Key.ctrl_l
2022-06-17 12:58:00,196 | Key.ctrl_l
2022-06-17 12:58:00,226 | Key.ctrl_l
2022-06-17 12:58:00,256 | Key.ctrl_l
2022-06-17 12:58:00,286 | Key.ctrl_l
2022-06-17 12:58:00,316 | Key.ctrl_l
2022-06-17 12:58:00,347 | Key.ctrl_l
2022-06-17 12:58:00,377 | Key.ctrl_l
2022-06-17 12:58:00,413 | Key.ctrl_l
2022-06-17 12:58:00,442 | Key.ctrl_l
2022-06-17 12:58:00,472 | Key.ctrl_l
2022-06-17 12:58:00,504 | Key.ctrl_l
2022-06-17 12:58:00,534 | Key.ctrl_l
2022-06-17 12:58:00,571 | Key.ctrl_l
2022-06-17 12:58:00,601 | Key.ctrl_l
2022-06-17 12:58:00,631 | Key.ctrl_l
2022-06-17 12:58:00,661 | Key.ctrl_l
2022-06-17 12:58:00,691 | Key.ctrl_l
2022-06-17 12:58:00,722 | Key.ctrl_l
2022-06-17 12:58:00,750 | Key.ctrl_l
2022-06-17 12:58:00,781 | Key.ctrl_l
2022-06-17 12:58:00,814 | Key.ctrl_l
2022-06-17 12:58:00,845 | Key.ctrl_l
2022-06-17 12:58:00,874 | Key.ctrl_l
2022-06-17 12:58:00,904 | Key.ctrl_l
2022-06-17 12:58:00,934 | Key.ctrl_l
2022-06-17 12:58:00,964 | Key.ctrl_l
2022-06-17 12:58:00,995 | Key.ctrl_l
2022-06-17 12:58:01,024 | Key.ctrl_l
2022-06-17 12:58:01,058 | Key.ctrl_l
2022-06-17 12:58:01,088 | Key.ctrl_l
2022-06-17 12:58:01,117 | Key.ctrl_l
2022-06-17 12:58:01,148 | Key.ctrl_l
2022-06-17 12:58:01,178 | Key.ctrl_l
2022-06-17 12:58:01,208 | Key.ctrl_l
2022-06-17 12:58:01,237 | Key.ctrl_l
2022-06-17 12:58:01,267 | Key.ctrl_l
2022-06-17 12:58:01,303 | Key.ctrl_l
2022-06-17 12:58:01,333 | Key.ctrl_l
2022-06-17 12:58:01,362 | Key.ctrl_l
2022-06-17 12:58:01,394 | Key.ctrl_l
2022-06-17 12:58:01,424 | Key.ctrl_l
2022-06-17 12:58:01,462 | Key.ctrl_l
2022-06-17 12:58:01,485 | Key.ctrl_l
2022-06-17 12:58:01,514 | Key.ctrl_l
2022-06-17 12:58:01,545 | Key.ctrl_l
2022-06-17 12:58:01,575 | Key.ctrl_l
2022-06-17 12:58:01,604 | Key.ctrl_l
2022-06-17 12:58:01,635 | Key.ctrl_l
2022-06-17 12:58:01,639 | '\x03'
2022-06-17 13:01:11,999 | 'i'
2022-06-17 13:01:12,331 | 'm'
2022-06-17 13:01:12,567 | 'p'
2022-06-17 13:01:12,856 | 'o'
2022-06-17 13:01:13,266 | 'r'
2022-06-17 13:01:13,468 | 't'
2022-06-17 13:01:13,604 | Key.space
2022-06-17 13:01:14,699 | 'p'
2022-06-17 13:01:14,821 | 'a'
2022-06-17 13:01:15,296 | 'n'
2022-06-17 13:01:15,448 | 'd'
2022-06-17 13:01:15,886 | 'a'
2022-06-17 13:01:16,105 | 's'
2022-06-17 13:01:17,707 | Key.space
2022-06-17 13:01:18,271 | 'a'
2022-06-17 13:01:18,514 | 's'
2022-06-17 13:01:18,881 | Key.space
2022-06-17 13:01:19,256 | 'p'
2022-06-17 13:01:19,449 | 'd'
2022-06-17 13:01:21,681 | Key.enter
2022-06-17 13:02:05,441 | Key.ctrl_l
2022-06-17 13:02:05,610 | '\x16'
2022-06-17 13:02:52,625 | Key.enter
2022-06-17 13:03:02,974 | 'o'
2022-06-17 13:03:03,159 | 'p'
2022-06-17 13:03:07,097 | 'e'
2022-06-17 13:03:07,296 | 'n'
2022-06-17 13:03:09,346 | '('
2022-06-17 13:03:11,696 | 'f'
2022-06-17 13:03:11,866 | 'i'
2022-06-17 13:03:12,402 | 'l'
2022-06-17 13:03:14,789 | Key.backspace
2022-06-17 13:03:15,084 | Key.backspace
2022-06-17 13:03:15,273 | Key.backspace
2022-06-17 13:03:16,293 | "'"
2022-06-17 13:03:18,913 | 'f'
2022-06-17 13:03:19,141 | 'r'
2022-06-17 13:03:19,385 | 'e'
2022-06-17 13:03:19,697 | 'n'
2022-06-17 13:03:20,321 | 'c'
2022-06-17 13:03:20,629 | 'h'
2022-06-17 13:03:42,637 | Key.right
2022-06-17 13:03:43,126 | Key.right
2022-06-17 13:03:43,156 | Key.right
2022-06-17 13:03:43,190 | Key.right
2022-06-17 13:03:43,469 | Key.right
2022-06-17 13:03:43,815 | Key.right
2022-06-17 13:03:44,307 | Key.right
2022-06-17 13:03:44,585 | Key.right
2022-06-17 13:03:45,718 | Key.backspace
2022-06-17 13:03:45,923 | Key.backspace
2022-06-17 13:03:46,088 | Key.backspace
2022-06-17 13:03:46,233 | Key.backspace
2022-06-17 13:03:46,416 | Key.backspace
2022-06-17 13:03:46,634 | Key.backspace
2022-06-17 13:03:46,841 | Key.backspace
2022-06-17 13:03:47,099 | Key.backspace
2022-06-17 13:03:48,328 | 'f'
2022-06-17 13:03:48,554 | 'i'
2022-06-17 13:03:48,804 | 'l'
2022-06-17 13:03:48,991 | 'e'
2022-06-17 13:03:49,819 | '_'
2022-06-17 13:03:50,263 | 'p'
2022-06-17 13:03:50,444 | 'a'
2022-06-17 13:03:50,984 | 't'
2022-06-17 13:03:51,276 | 'h'
2022-06-17 13:03:51,847 | 's'
2022-06-17 13:03:53,172 | Key.backspace
2022-06-17 13:03:58,349 | Key.enter
2022-06-17 13:04:25,845 | Key.left
2022-06-17 13:04:26,531 | Key.backspace
2022-06-17 13:04:27,323 | Key.backspace
2022-06-17 13:04:28,055 | Key.backspace
2022-06-17 13:04:28,682 | Key.backspace
2022-06-17 13:04:29,325 | Key.backspace
2022-06-17 13:04:31,826 | '_'
2022-06-17 13:04:33,670 | Key.enter
2022-06-17 13:06:08,768 | ','
2022-06-17 13:06:10,237 | "'"
2022-06-17 13:06:10,556 | 'r'
2022-06-17 13:06:15,423 | Key.enter
2022-06-17 13:06:22,060 | 'l'
2022-06-17 13:06:22,442 | 's'
2022-06-17 13:06:22,649 | 't'
2022-06-17 13:06:24,179 | '='
2022-06-17 13:06:25,351 | Key.ctrl_l
2022-06-17 13:06:25,353 | Key.alt_gr
2022-06-17 13:06:25,482 | '['
2022-06-17 13:06:26,660 | Key.right
2022-06-17 13:06:27,531 | Key.enter
2022-06-17 13:06:33,579 | 'f'
2022-06-17 13:06:33,742 | 'o'
2022-06-17 13:06:33,904 | 'r'
2022-06-17 13:06:34,141 | Key.space
2022-06-17 13:06:38,518 | 'p'
2022-06-17 13:06:38,622 | 'a'
2022-06-17 13:06:38,920 | 's'
2022-06-17 13:06:39,090 | 's'
2022-06-17 13:06:39,508 | 'w'
2022-06-17 13:06:39,810 | 'd'
2022-06-17 13:06:42,539 | Key.space
2022-06-17 13:06:43,143 | 'i'
2022-06-17 13:06:43,460 | 'n'
2022-06-17 13:06:44,644 | Key.space
2022-06-17 13:06:50,290 | 'f'
2022-06-17 13:06:50,474 | 'i'
2022-06-17 13:06:50,698 | 'l'
2022-06-17 13:06:50,966 | 'e'
2022-06-17 13:06:53,115 | Key.enter
2022-06-17 13:07:50,164 | 'd'
2022-06-17 13:07:50,355 | 'o'
2022-06-17 13:07:50,631 | 'c'
2022-06-17 13:07:54,229 | '='
2022-06-17 13:07:56,614 | Key.enter
2022-06-17 13:07:59,357 | 'd'
2022-06-17 13:07:59,487 | 'o'
2022-06-17 13:08:00,233 | 'c'
2022-06-17 13:08:00,525 | Key.shift
2022-06-17 13:08:01,013 | Key.shift
2022-06-17 13:08:01,043 | Key.shift
2022-06-17 13:08:01,073 | Key.shift
2022-06-17 13:08:01,108 | Key.shift
2022-06-17 13:08:01,121 | '.'
2022-06-17 13:08:01,617 | 'r'
2022-06-17 13:08:01,820 | 'e'
2022-06-17 13:08:02,174 | 'a'
2022-06-17 13:08:02,501 | 'd'
2022-06-17 13:08:02,792 | 'l'
2022-06-17 13:08:03,029 | 'i'
2022-06-17 13:08:03,333 | 'n'
2022-06-17 13:08:03,442 | 'e'
2022-06-17 13:08:07,979 | '('
2022-06-17 13:08:10,649 | Key.enter
2022-06-17 13:08:11,552 | Key.up
2022-06-17 13:08:12,913 | Key.enter
2022-06-17 13:08:14,610 | 'w'
2022-06-17 13:08:14,856 | 'h'
2022-06-17 13:09:05,234 | 's'
2022-06-17 13:09:05,965 | Key.left
2022-06-17 13:09:06,453 | Key.left
2022-06-17 13:09:06,483 | Key.left
2022-06-17 13:09:06,518 | Key.left
2022-06-17 13:09:06,547 | Key.left
2022-06-17 13:09:06,577 | Key.left
2022-06-17 13:09:06,609 | Key.left
2022-06-17 13:09:06,639 | Key.left
2022-06-17 13:09:06,843 | Key.left
2022-06-17 13:09:07,018 | Key.left
2022-06-17 13:09:07,195 | Key.left
2022-06-17 13:09:07,504 | Key.left
2022-06-17 13:09:07,943 | Key.left
2022-06-17 13:09:09,207 | 'l'
2022-06-17 13:09:09,438 | 'i'
2022-06-17 13:09:09,762 | 'n'
2022-06-17 13:09:09,905 | 'e'
2022-06-17 13:09:10,261 | 's'
2022-06-17 13:09:12,940 | '='
2022-06-17 13:09:14,811 | Key.backspace
2022-06-17 13:09:14,990 | Key.backspace
2022-06-17 13:09:15,364 | Key.backspace
2022-06-17 13:09:48,959 | Key.backspace
2022-06-17 13:09:52,891 | Key.enter
2022-06-17 13:09:56,693 | Key.down
2022-06-17 13:09:58,167 | Key.up
2022-06-17 13:10:01,212 | Key.down
2022-06-17 13:10:02,480 | Key.up
2022-06-17 13:10:03,071 | Key.down
2022-06-17 13:10:03,668 | Key.up
2022-06-17 13:10:05,791 | 'p'
2022-06-17 13:10:05,948 | 'r'
2022-06-17 13:10:06,195 | 'i'
2022-06-17 13:10:06,536 | 'n'
2022-06-17 13:10:06,684 | 't'
2022-06-17 13:10:07,290 | '('
2022-06-17 13:10:09,671 | Key.right
2022-06-17 13:10:10,374 | Key.right
2022-06-17 13:10:11,449 | Key.left
2022-06-17 13:10:12,025 | Key.backspace
2022-06-17 13:10:12,223 | Key.backspace
2022-06-17 13:10:12,426 | Key.backspace
2022-06-17 13:10:12,600 | Key.backspace
2022-06-17 13:10:12,799 | Key.backspace
2022-06-17 13:10:12,988 | Key.backspace
2022-06-17 13:10:13,293 | Key.backspace
2022-06-17 13:10:20,537 | Key.media_volume_down
2022-06-17 13:10:20,953 | Key.media_volume_down
2022-06-17 13:10:21,252 | Key.media_volume_down
2022-06-17 13:10:21,501 | Key.media_volume_down
2022-06-17 13:10:21,675 | Key.media_volume_down
2022-06-17 13:10:21,880 | Key.media_volume_down
2022-06-17 13:10:22,073 | Key.media_volume_down
2022-06-17 13:10:22,269 | Key.media_volume_down
2022-06-17 13:10:22,470 | Key.media_volume_down
2022-06-17 13:10:24,474 | Key.media_volume_up
2022-06-17 13:12:05,255 | 'p'
2022-06-17 13:12:05,438 | 'r'
2022-06-17 13:12:06,203 | 'i'
2022-06-17 13:12:06,446 | 'n'
2022-06-17 13:12:06,658 | 't'
2022-06-17 13:12:07,163 | '('
2022-06-17 13:12:07,642 | 'l'
2022-06-17 13:12:07,890 | 'i'
2022-06-17 13:12:08,193 | 'n'
2022-06-17 13:12:08,353 | 'e'
2022-06-17 13:12:08,552 | 's'
2022-06-17 13:12:09,924 | Key.enter
2022-06-17 13:12:13,612 | Key.ctrl_l
2022-06-17 13:12:14,104 | Key.ctrl_l
2022-06-17 13:12:14,133 | Key.ctrl_l
2022-06-17 13:12:14,163 | Key.ctrl_l
2022-06-17 13:12:14,193 | Key.ctrl_l
2022-06-17 13:12:14,222 | Key.ctrl_l
2022-06-17 13:12:14,253 | Key.ctrl_l
2022-06-17 13:12:14,282 | Key.ctrl_l
2022-06-17 13:12:14,313 | Key.ctrl_l
2022-06-17 13:12:14,343 | Key.ctrl_l
2022-06-17 13:12:14,373 | Key.ctrl_l
2022-06-17 13:12:14,409 | Key.ctrl_l
2022-06-17 13:12:14,439 | Key.ctrl_l
2022-06-17 13:12:14,469 | Key.ctrl_l
2022-06-17 13:12:14,501 | Key.ctrl_l
2022-06-17 13:12:14,531 | Key.ctrl_l
2022-06-17 13:12:14,568 | Key.ctrl_l
2022-06-17 13:12:14,598 | Key.ctrl_l
2022-06-17 13:12:14,628 | Key.ctrl_l
2022-06-17 13:12:14,658 | Key.ctrl_l
2022-06-17 13:12:14,687 | Key.ctrl_l
2022-06-17 13:12:14,718 | Key.ctrl_l
2022-06-17 13:12:14,748 | Key.ctrl_l
2022-06-17 13:12:14,778 | Key.ctrl_l
2022-06-17 13:12:14,811 | Key.ctrl_l
2022-06-17 13:12:14,841 | Key.ctrl_l
2022-06-17 13:12:15,121 | Key.ctrl_l
2022-06-17 13:12:15,412 | '\x18'
2022-06-17 13:12:19,142 | Key.ctrl_l
2022-06-17 13:12:19,356 | '\x16'
2022-06-17 13:13:16,551 | 'c'
2022-06-17 13:13:16,831 | 'l'
2022-06-17 13:13:18,087 | 'e'
2022-06-17 13:13:18,372 | 'a'
2022-06-17 13:13:18,863 | 'n'
2022-06-17 13:13:19,721 | 'l'
2022-06-17 13:13:19,940 | 'i'
2022-06-17 13:13:20,183 | 'n'
2022-06-17 13:13:20,347 | 'e'
2022-06-17 13:13:20,721 | 's'
2022-06-17 13:13:23,483 | Key.backspace
2022-06-17 13:13:23,690 | Key.backspace
2022-06-17 13:13:23,847 | Key.backspace
2022-06-17 13:13:24,010 | Key.backspace
2022-06-17 13:13:24,146 | Key.backspace
2022-06-17 13:13:24,298 | Key.backspace
2022-06-17 13:13:24,453 | Key.backspace
2022-06-17 13:13:24,612 | Key.backspace
2022-06-17 13:13:24,774 | Key.backspace
2022-06-17 13:13:25,149 | Key.backspace
2022-06-17 13:14:48,439 | Key.backspace
2022-06-17 13:14:48,637 | Key.backspace
2022-06-17 13:14:48,794 | Key.backspace
2022-06-17 13:14:48,963 | Key.backspace
2022-06-17 13:14:49,124 | Key.backspace
2022-06-17 13:14:49,257 | Key.backspace
2022-06-17 13:14:49,431 | Key.backspace
2022-06-17 13:14:49,633 | Key.backspace
2022-06-17 13:14:50,149 | Key.backspace
2022-06-17 13:14:51,792 | 'l'
2022-06-17 13:14:52,021 | 'i'
2022-06-17 13:14:52,309 | 'n'
2022-06-17 13:14:52,434 | 'e'
2022-06-17 13:14:53,306 | 's'
2022-06-17 13:14:56,608 | ':'
2022-06-17 13:15:06,322 | Key.enter
2022-06-17 13:15:13,300 | 'i'
2022-06-17 13:15:13,557 | ','
2022-06-17 13:15:16,430 | Key.left
2022-06-17 13:15:17,453 | 'e'
2022-06-17 13:15:17,618 | 'n'
2022-06-17 13:15:17,935 | 'u'
2022-06-17 13:15:18,366 | 'm'
2022-06-17 13:15:18,490 | 'e'
2022-06-17 13:15:18,700 | 'r'
2022-06-17 13:15:19,335 | 'a'
2022-06-17 13:15:19,476 | 't'
2022-06-17 13:15:19,636 | 'e'
2022-06-17 13:15:20,345 | '('
2022-06-17 13:15:22,628 | ')'
2022-06-17 13:15:24,689 | Key.enter
2022-06-17 13:15:28,552 | 'l'
2022-06-17 13:15:30,328 | 's'
2022-06-17 13:15:30,490 | 't'
2022-06-17 13:15:31,761 | Key.shift
2022-06-17 13:15:32,128 | '.'
2022-06-17 13:15:32,567 | 'a'
2022-06-17 13:15:32,859 | 'p'
2022-06-17 13:15:33,003 | 'p'
2022-06-17 13:15:33,178 | 'e'
2022-06-17 13:15:33,465 | 'n'
2022-06-17 13:15:35,399 | Key.enter
2022-06-17 13:15:37,491 | '('
2022-06-17 13:15:43,462 | 'l'
2022-06-17 13:15:43,886 | 'i'
2022-06-17 13:15:44,234 | 'n'
2022-06-17 13:15:44,406 | 'e'
2022-06-17 13:15:44,650 | 's'
2022-06-17 13:15:49,769 | Key.ctrl_l
2022-06-17 13:15:49,770 | Key.alt_gr
2022-06-17 13:15:49,943 | '['
2022-06-17 13:16:09,588 | Key.right
2022-06-17 13:16:12,813 | Key.backspace
2022-06-17 13:16:13,423 | Key.backspace
2022-06-17 13:16:15,984 | Key.backspace
2022-06-17 13:16:16,158 | Key.backspace
2022-06-17 13:16:16,402 | Key.backspace
2022-06-17 13:16:16,562 | Key.backspace
2022-06-17 13:16:16,725 | Key.backspace
2022-06-17 13:16:16,900 | Key.backspace
2022-06-17 13:16:17,091 | Key.backspace
2022-06-17 13:16:17,264 | Key.backspace
2022-06-17 13:16:17,447 | Key.backspace
2022-06-17 13:16:17,867 | Key.backspace
2022-06-17 13:16:18,731 | Key.right
2022-06-17 13:16:18,917 | Key.right
2022-06-17 13:16:19,093 | Key.right
2022-06-17 13:16:19,256 | Key.right
2022-06-17 13:16:19,416 | Key.right
2022-06-17 13:16:19,644 | Key.right
2022-06-17 13:16:20,389 | Key.backspace
2022-06-17 13:16:30,199 | ':'
2022-06-17 13:16:30,983 | ':'
2022-06-17 13:17:02,238 | Key.ctrl_l
2022-06-17 13:17:02,240 | Key.alt_gr
2022-06-17 13:17:02,522 | '#'
2022-06-17 13:17:04,757 | 'p'
2022-06-17 13:17:04,910 | 'r'
2022-06-17 13:17:05,247 | 'i'
2022-06-17 13:17:05,514 | 'n'
2022-06-17 13:17:05,737 | 't'
2022-06-17 13:17:06,389 | '('
2022-06-17 13:17:06,978 | 'p'
2022-06-17 13:17:07,130 | 's'
2022-06-17 13:17:07,312 | 's'
2022-06-17 13:17:07,679 | 'w'
2022-06-17 13:17:08,119 | 'd'
2022-06-17 13:17:21,797 | Key.backspace
2022-06-17 13:17:22,913 | Key.enter
2022-06-17 13:17:27,613 | Key.tab
2022-06-17 13:18:17,949 | Key.backspace
2022-06-17 13:18:18,112 | Key.backspace
2022-06-17 13:18:18,273 | Key.backspace
2022-06-17 13:18:18,435 | Key.backspace
2022-06-17 13:18:19,293 | Key.backspace
2022-06-17 13:18:19,783 | Key.backspace
2022-06-17 13:18:19,812 | Key.backspace
2022-06-17 13:18:19,842 | Key.backspace
2022-06-17 13:18:19,880 | Key.backspace
